1999-08-25,0.0057675034
1999-08-26,-0.0005640423
1999-08-27,-0.0044051482
1999-08-31,-0.0156988096
1999-09-01,0.00329542
1999-09-02,-0.0098537876
1999-09-03,0.0242677016
1999-09-06,0.0025312077
1999-09-07,-0.0095190302
1999-09-08,-0.0095788474
1999-09-09,0.0036128207
1999-09-10,-0.0114047244
1999-09-13,-0.0032707645
1999-09-14,-0.0124308946
1999-09-15,-0.0099847773
1999-09-16,-0.0029099086
1999-09-17,0.0033495282
1999-09-20,0.0009254822
1999-09-21,-0.0175513911
1999-09-22,-0.0067392693
1999-09-23,0.0130623847
1999-09-24,-0.0070649542
1999-09-27,0.0208410429
1999-09-28,-0.0083705449
1999-09-29,-0.0004652631
1999-09-30,0.0031253637
1999-10-01,-0.0103080824
1999-10-04,0.012341131
1999-10-05,0.0053592696
1999-10-06,0.0039322145
1999-10-07,0.0165194448
1999-10-08,-0.0003385622
1999-10-11,0.006805793
1999-10-12,-0.0156980842
1999-10-13,-0.0045566983
1999-10-14,-0.0147462726
1999-10-15,-0.0222679454
1999-10-18,-0.0007636956
1999-10-19,0.0165424005
1999-10-20,0.0044943445
1999-10-21,-0.0097801138
1999-10-22,0.0183256626
1999-10-25,-0.008214433
1999-10-26,0.0100620354
1999-10-27,-0.006174669
1999-10-28,0.0186390974
1999-10-29,0.0167691357
1999-11-01,0.0008478237
1999-11-02,-0.0019499409
1999-11-03,0.0066139261
1999-11-04,0.0143341235
1999-11-05,-0.0056463503
1999-11-08,0.0064986277
1999-11-09,0.0083842658
1999-11-10,0.0032481156
1999-11-11,0.0106887257
1999-11-12,-0.0032033597
1999-11-15,0.0037056969
1999-11-16,0.0112445616
1999-11-17,-0.0083775186
1999-11-18,0.000595811
1999-11-19,-0.0098784659
1999-11-22,-0.0076176965
1999-11-23,0.0150881827
1999-11-24,0.0082509261
1999-11-25,0.0170196614
1999-11-26,-0.0004777118
1999-11-29,-0.0032260955
1999-11-30,-0.0122868531
1999-12-01,0.0097090324
1999-12-02,-0.0001953184
1999-12-03,0.0160643174
1999-12-06,-0.0102937262
1999-12-07,-0.0053199438
1999-12-08,-0.0046723356
1999-12-09,0.0075168677
1999-12-10,0.0104271225
1999-12-13,-0.0052042405
1999-12-14,-0.0001490446
1999-12-15,-0.0089440105
1999-12-16,0.0044371578
1999-12-17,0.0063343267
1999-12-20,0.0011755603
1999-12-21,-0.0037454854
1999-12-22,0.0038341613
1999-12-23,0.0071634515
1999-12-24,0.0043825995
1999-12-29,0.0043194006
1999-12-30,0.0137948185
2000-01-04,-0.0381374275
2000-01-05,-0.0195022428
2000-01-06,-0.0089811656
2000-01-07,0.0042611005
2000-01-10,0.0158190874
2000-01-11,-0.0134388668
2000-01-12,0.0021322616
2000-01-13,-0.0001989958
2000-01-14,0.0193983005
2000-01-17,0.0016971554
2000-01-18,-0.0247244921
2000-01-19,-0.0091012514
2000-01-20,-0.0150029478
2000-01-21,-0.0003780301
2000-01-24,0.0052786663
2000-01-25,-0.0165679175
2000-01-26,0.0161776191
2000-01-27,0.0102578581
2000-01-28,-0.0101537028
2000-01-31,-0.016798419
2000-02-01,0.0035734227
2000-02-02,0.0018916212
2000-02-03,0.0034111823
2000-02-04,-0.0220261531
2000-02-07,-0.0107356508
2000-02-08,0.0273265126
2000-02-09,0.0047090267
2000-02-10,-0.0056370143
2000-02-11,-0.013774324
2000-02-14,-0.0201346617
2000-02-15,-0.0104472201
2000-02-16,0.0236794778
2000-02-17,0.0100692976
2000-02-18,-0.0071344596
2000-02-21,-0.0135279805
2000-02-22,-0.0110003946
2000-02-23,0.0215139575
2000-02-24,-0.0093422959
2000-02-25,0.0182857706
2000-02-28,-0.0158760891
2000-02-29,0.0218047085
2000-03-01,0.0212270962
2000-03-02,0.0105579035
2000-03-03,0.0086130502
2000-03-06,0.0123776493
2000-03-07,-0.015423734
2000-03-08,-0.0085517668
2000-03-09,0.0188576242
2000-03-10,-0.0231931538
2000-03-13,0.0135253738
2000-03-14,0.0031235986
2000-03-15,-0.0061814987
2000-03-16,0.0170932217
2000-03-17,0.0001220033
2000-03-20,0.0101402867
2000-03-21,-0.0009963016
2000-03-22,-0.0012541743
2000-03-23,-0.0022694263
2000-03-24,0.0218208838
2000-03-27,-0.0076129702
2000-03-28,-0.0055030506
2000-03-29,-0.0077589318
2000-03-30,-0.0232769594
2000-03-31,0.0147396512
2000-04-03,-0.0119415308
2000-04-04,-0.0054316708
2000-04-05,-0.0074218142
2000-04-06,0.0112551534
2000-04-07,0.018415464
2000-04-10,-0.0055556401
2000-04-11,-0.0236018
2000-04-12,-0.0044519689
2000-04-13,0.000976255
2000-04-14,-0.0281422054
2000-04-17,-0.0297016882
2000-04-18,0.0132452541
2000-04-19,0.0182581495
2000-04-20,0.0091028149
2000-04-25,0.00669743
2000-04-26,-0.0042177304
2000-04-27,-0.0123391673
2000-04-28,0.023967116
2000-05-02,0.0072699687
2000-05-03,-0.0295917407
2000-05-04,0.0023929634
2000-05-05,0.0063229886
2000-05-08,-0.0036064628
2000-05-09,-0.0148802342
2000-05-10,-0.0037884973
2000-05-11,0.0238173294
2000-05-12,0.0060199491
2000-05-15,-0.0056974616
2000-05-16,0.0113161643
2000-05-17,-0.0193403393
2000-05-18,0.0059229851
2000-05-19,-0.0300823052
2000-05-22,-0.0016376088
2000-05-23,0.00849971
2000-05-24,0.0052244201
2000-05-25,0.018386559
2000-05-26,-0.0022788914
2000-05-30,0.0229535621
2000-05-31,-4.71727781621772e-05
2000-06-01,0.0174862013
2000-06-02,0.0240939649
2000-06-05,-0.012027647
2000-06-06,1.52748713092648e-05
2000-06-07,-0.0065680943
2000-06-08,-0.0011070451
2000-06-09,-0.0081273281
2000-06-12,-0.0020019243
2000-06-13,0.0025190875
2000-06-14,0.0138356781
2000-06-15,-0.0069611248
2000-06-16,0
2000-06-19,-9.24385283786842e-05
2000-06-20,0.0056546794
2000-06-21,-0.0075227137
2000-06-22,-0.0098798975
2000-06-23,-0.003476878
2000-06-26,0.0021434718
2000-06-27,-0.0046680822
2000-06-28,-0.0096936615
2000-06-29,-0.0118001109
2000-06-30,0.0118127905
2000-07-03,0.0249813867
2000-07-04,-0.0082529674
2000-07-05,-0.0053763441
2000-07-06,0.0058127693
2000-07-07,0.0121347124
2000-07-10,-0.0048172374
2000-07-11,0.0014846432
2000-07-12,0.0065937799
2000-07-13,-0.0065659277
2000-07-14,-4.6327e-05
2000-07-17,0.0077369738
2000-07-18,-0.0114933722
2000-07-19,0.0023098985
2000-07-20,0.0005568101
2000-07-21,-0.0140052558
2000-07-24,0.0004546595
2000-07-25,0.0014730541
2000-07-26,-0.0005633186
2000-07-27,-0.0054797952
2000-07-28,-0.0025818233
2000-07-31,0.0046719384
2000-08-01,0.0021680047
2000-08-02,0.0019124955
2000-08-03,-0.0116095317
2000-08-04,0.0073451425
2000-08-07,0.0038186533
2000-08-08,-0.0046494881
2000-08-09,0.0087919347
2000-08-10,-0.0041627689
2000-08-11,-0.0004383699
2000-08-14,0.0055446785
2000-08-15,0.008660571
2000-08-16,0.008725195
2000-08-17,-0.0021126761
2000-08-18,0.003912123
2000-08-21,-0.0002292281
2000-08-22,0.006511571
2000-08-23,-0.0028246872
2000-08-24,-0.0014011148
2000-08-25,0.0010218088
2000-08-29,0.0034431799
2000-08-30,0.0043727131
2000-08-31,0.0087073514
2000-09-01,0.0183284128
2000-09-04,0.0004562178
2000-09-05,-0.0067077566
2000-09-06,-0.0085597927
2000-09-07,-0.0008215454
2000-09-08,-0.0132302816
2000-09-11,-0.0028330329
2000-09-12,-0.0040261319
2000-09-13,-0.0117916254
2000-09-14,0.0119323269
2000-09-15,-0.0210815346
2000-09-18,-0.0011063843
2000-09-19,-0.0010452092
2000-09-20,-0.0193019442
2000-09-21,-0.0128505231
2000-09-22,0.0010807846
2000-09-25,0.0082502135
2000-09-26,-0.0070160298
2000-09-27,0.0090291637
2000-09-28,-0.0008294387
2000-09-29,0.0048051596
2000-10-02,-0.0015411013
2000-10-03,0.0096268597
2000-10-04,-0.0015918046
2000-10-05,0.0074350029
2000-10-06,0.0014415544
2000-10-09,-0.0197771936
2000-10-10,-0.0027295365
2000-10-11,-0.0208236631
2000-10-12,0.002337518
2000-10-13,0.0126714395
2000-10-16,0.0122552177
2000-10-17,-0.0131250298
2000-10-18,-0.0088663915
2000-10-19,0.0114993006
2000-10-20,0.0092299281
2000-10-23,0.0063094498
2000-10-24,0.0193954939
2000-10-25,-0.0109654573
2000-10-26,-0.0102861271
2000-10-27,0.0101867572
2000-10-30,0.0034398806
2000-10-31,0.0078266859
2000-11-01,0.0029821074
2000-11-02,-0.0101585728
2000-11-03,-0.0010325407
2000-11-06,0.0071412911
2000-11-07,0.0055823356
2000-11-08,0.0016236528
2000-11-09,-0.0054342792
2000-11-10,-0.006519512
2000-11-13,-0.0195931377
2000-11-14,0.0220086696
2000-11-15,0.0030251524
2000-11-16,-0.0002953842
2000-11-17,0.0015084598
2000-11-20,-0.0147668514
2000-11-21,0.0051536643
2000-11-22,-0.0245072675
2000-11-23,0.0105924711
2000-11-24,0.0064097466
2000-11-27,0.0074435805
2000-11-28,-0.0195930789
2000-11-29,-0.0135844347
2000-11-30,-0.003682136
2000-12-01,0.0045911888
2000-12-04,-0.0018961494
2000-12-05,0.0227807817
2000-12-06,-0.0040800127
2000-12-07,-0.0066791003
2000-12-08,0.0091311744
2000-12-11,0.0130400903
2000-12-12,0.0031552674
2000-12-13,0.0019717076
2000-12-14,-0.0217398095
2000-12-15,-0.0140489799
2000-12-18,0.0114479096
2000-12-19,0.007764348
2000-12-20,-0.0187926926
2000-12-21,-0.0099082034
2000-12-22,-0.0029433407
2000-12-27,0.0197949979
2000-12-28,0.0008040912
2000-12-29,-0.0001124823
2001-01-02,-0.0076817999
2001-01-03,-0.0218310201
2001-01-04,0.0241229159
2001-01-05,0.0020208226
2001-01-08,-0.0078249786
2001-01-09,-0.0100006504
2001-01-10,-0.004631987
2001-01-11,0.0090760574
2001-01-12,0.0082748696
2001-01-15,0.0007785257
2001-01-16,-0.0140998007
2001-01-17,0.0187562672
2001-01-18,0.0020169749
2001-01-19,-9.66199133640565e-05
2001-01-22,0.0036558066
2001-01-23,-0.0027759949
2001-01-24,0.007997168
2001-01-25,-0.0014047634
2001-01-26,0.0061864569
2001-01-29,0.0036064376
2001-01-30,0.0027703024
2001-01-31,-0.0058410293
2001-02-01,-0.007256848
2001-02-02,0.0007357881
2001-02-05,0.002045905
2001-02-06,0.0038601416
2001-02-07,-0.010773191
2001-02-08,-0.0031322282
2001-02-09,-0.0067353088
2001-02-12,0.0125075029
2001-02-13,-0.002066844
2001-02-14,-0.0083968853
2001-02-15,0.0035134873
2001-02-16,-0.0176834089
2001-02-19,0.0009362219
2001-02-20,-0.0186905153
2001-02-21,-0.0012876039
2001-02-22,0.0051403121
2001-02-23,-0.0098948876
2001-02-26,-0.004542625
2001-02-27,0.0041408217
2001-02-28,-0.0039217666
2001-03-01,-0.0015715034
2001-03-02,-0.0084622415
2001-03-05,0.012409108
2001-03-06,0.0136057863
2001-03-07,-0.0016966068
2001-03-08,0.0002332634
2001-03-09,-0.0143090352
2001-03-12,-0.0153448363
2001-03-13,-0.0181584141
2001-03-14,-0.0165713986
2001-03-15,0.0183615066
2001-03-16,-0.0290441947
2001-03-19,-0.0020133746
2001-03-20,0.0171482095
2001-03-21,-0.0187894028
2001-03-22,-0.0407710217
2001-03-23,0.0164634605
2001-03-26,0.0322640357
2001-03-27,0.0271670911
2001-03-28,-0.019919345
2001-03-29,-0.0045600285
2001-03-30,0.0081060769
2001-04-02,-0.0026980492
2001-04-03,-0.0276586277
2001-04-04,0.0132891582
2001-04-05,0.0155535885
2001-04-06,-0.0036109431
2001-04-09,0.0110327591
2001-04-10,0.0246675966
2001-04-11,-0.0025676374
2001-04-12,-0.0037145177
2001-04-17,-0.0009537683
2001-04-18,0.022408915
2001-04-19,-0.0031577875
2001-04-20,0.0013965529
2001-04-23,-0.0014456274
2001-04-24,-0.005279921
2001-04-25,-0.0021916682
2001-04-26,0.007001287
2001-04-27,0.0141608302
2001-04-30,0.0026044292
2001-05-01,-0.0065192981
2001-05-02,-0.0040148448
2001-05-03,-0.0234409403
2001-05-04,0.0181241111
2001-05-08,0.0027426196
2001-05-09,0.0012401468
2001-05-10,0.0119279909
2001-05-11,-0.0112676056
2001-05-14,-0.0349850767
2001-05-15,0.0267814779
2001-05-16,0.0070341782
2001-05-17,0.0034840245
2001-05-18,0.0017783047
2001-05-21,0.0044970414
2001-05-22,0.0058906692
2001-05-23,-0.0132516816
2001-05-24,0.0031369756
2001-05-25,-0.0044118393
2001-05-29,-0.0043974329
2001-05-30,-0.0114258429
2001-05-31,-0.0001380048
2001-06-01,0.0023291524
2001-06-04,0.0080728449
2001-06-05,0.0112695296
2001-06-06,-0.0035457999
2001-06-07,0.0079301872
2001-06-08,0.0003866651
2001-06-11,-0.0151413303
2001-06-12,-0.0096408156
2001-06-13,0.0027911785
2001-06-14,-0.0116319027
2001-06-15,-0.0051282051
2001-06-18,-0.0089813035
2001-06-19,0.0015515904
2001-06-20,0.0033800437
2001-06-21,-0.0102112429
2001-06-22,0.0043074414
2001-06-25,-0.0006707026
2001-06-26,-0.0187569544
2001-06-27,0.0093957557
2001-06-28,0.005438756
2001-06-29,0.0007271566
2001-07-02,0.0131501994
2001-07-03,-0.013434324
2001-07-04,-0.0069859395
2001-07-05,-0.0090884742
2001-07-06,-0.012685599
2001-07-09,-0.0018798365
2001-07-10,-0.0001828521
2001-07-11,-0.0138993032
2001-07-12,0.0166360652
2001-07-13,0.0101065382
2001-07-16,-0.003594004
2001-07-17,-0.0161860398
2001-07-18,-0.0042742916
2001-07-19,0.0060689043
2001-07-20,-0.0092507448
2001-07-23,0.0033784411
2001-07-24,-0.015743807
2001-07-25,-0.0083643472
2001-07-26,0.0019713024
2001-07-27,0.02213352
2001-07-30,0.0080694416
2001-07-31,0.0151284264
2001-08-01,0.0032193305
2001-08-02,0.006778561
2001-08-03,-0.0066075745
2001-08-06,-0.0038214723
2001-08-07,0.0018818761
2001-08-08,-0.0108907672
2001-08-09,-0.0134392404
2001-08-10,0.0044975846
2001-08-13,0.0007186026
2001-08-14,0.0141223693
2001-08-15,-0.0083881041
2001-08-16,-0.0131463307
2001-08-17,-0.0088500501
2001-08-20,0.0028640422
2001-08-21,0.0136073468
2001-08-22,-0.0039776808
2001-08-23,-0.0022556252
2001-08-24,0.0139720189
2001-08-28,-0.0067983699
2001-08-29,-0.0031464478
2001-08-30,-0.0156711459
2001-08-31,0.0023065239
2001-09-03,-0.0061552853
2001-09-04,0.0127068391
2001-09-05,-0.0118224403
2001-09-06,-0.0210120391
2001-09-07,-0.0257479392
2001-09-10,-0.0639607124
2001-09-12,0.0286767804
2001-09-13,0.0125970382
2001-09-14,-0.0380087386
2001-09-17,0.0301112349
2001-09-18,-0.0102471984
2001-09-19,-0.0261925877
2001-09-20,-0.0349026834
2001-09-21,-0.0270359235
2001-09-24,0.0406432551
2001-09-25,0.010728451
2001-09-26,0.0070120513
2001-09-27,0.0143736292
2001-09-28,0.0293475523
2001-10-01,-0.0240241465
2001-10-02,0.009758442
2001-10-03,0.0102435693
2001-10-04,0.0275308288
2001-10-05,0.003947211
2001-10-08,-0.000655282
2001-10-09,-0.0045502414
2001-10-10,0.0286039363
2001-10-11,0.0022898838
2001-10-12,-0.0037561231
2001-10-15,-0.0151977456
2001-10-16,0.0030193594
2001-10-17,0.0237673632
2001-10-18,-0.0167967098
2001-10-19,-0.0192142299
2001-10-22,0.01050282
2001-10-23,0.0242387188
2001-10-24,-0.0049486839
2001-10-25,-0.0156745878
2001-10-26,0.0200526875
2001-10-29,-0.0197933932
2001-10-30,-0.0161819934
2001-10-31,0.0072148053
2001-11-01,0.006250372
2001-11-02,0.0114962928
2001-11-05,0.0155180817
2001-11-06,0.0009598587
2001-11-07,0.0004219328
2001-11-08,0.0118474781
2001-11-09,-0.0064227658
2001-11-12,-0.0186873117
2001-11-13,0.0254362442
2001-11-14,-0.0068977279
2001-11-15,-0.0004770355
2001-11-16,0.0100797984
2001-11-19,0.0088830089
2001-11-20,-0.007362308
2001-11-21,0.0028497556
2001-11-22,0.0060408747
2001-11-23,-0.009858022
2001-11-26,0.0017569712
2001-11-27,-0.0068835455
2001-11-28,-0.0115457653
2001-11-29,0.0006339814
2001-11-30,-0.0009407699
2001-12-03,-0.0074948113
2001-12-04,0.0091972273
2001-12-05,0.0232919553
2001-12-06,0.0068060373
2001-12-07,-0.0195724236
2001-12-10,-0.0151385644
2001-12-11,-0.0046673095
2001-12-12,-0.007905751
2001-12-13,-0.0088085938
2001-12-14,-0.0027389702
2001-12-17,0.0148784825
2001-12-18,0.0028814516
2001-12-19,-0.0059210654
2001-12-20,-0.0078897004
2001-12-21,0.0155505689
2001-12-24,0.0035276787
2001-12-27,0.0069146676
2001-12-28,0.0056011663
2001-12-31,-0.0047688082
2002-01-02,0.0001724997
2002-01-03,0.0192591457
2002-01-04,0.0009400617
2002-01-07,-0.0056726398
2002-01-08,-0.0081607979
2002-01-09,-0.0041711108
2002-01-10,-0.007229607
2002-01-11,0.0015219527
2002-01-14,-0.0163697919
2002-01-15,0.0102669405
2002-01-16,-0.0074332172
2002-01-17,0.0021062485
2002-01-18,-0.0022575121
2002-01-21,0.0022821253
2002-01-22,0.0020823197
2002-01-23,0.0060980346
2002-01-24,0.0101339613
2002-01-25,-0.007662762
2002-01-28,0.0058925477
2002-01-29,-0.0176506624
2002-01-30,-0.0082043887
2002-01-31,0.0148350461
2002-02-01,0.0048210967
2002-02-04,-0.0043162418
2002-02-05,-0.0143014727
2002-02-06,-0.0038481172
2002-02-07,0.0104852379
2002-02-08,0.0002145504
2002-02-11,0.0065716347
2002-02-12,-0.0050563757
2002-02-13,0.0035438207
2002-02-14,0.0106327247
2002-02-15,-0.0050300459
2002-02-18,-0.0054413893
2002-02-19,-0.0119899889
2002-02-20,-0.0134315169
2002-02-21,0.0097927987
2002-02-22,-0.0044349831
2002-02-25,0.0098994219
2002-02-26,0.0074890213
2002-02-27,0.0076668613
2002-02-28,-0.0149467017
2002-03-01,0.0133307195
2002-03-04,0.0141226543
2002-03-05,-0.0053414727
2002-03-06,0.0060414269
2002-03-07,0.0069774092
2002-03-08,0.0006815471
2002-03-11,-0.005070284
2002-03-12,-0.0012169845
2002-03-13,0.0037125178
2002-03-14,-0.0020106222
2002-03-15,0.005948987
2002-03-18,0.0013603643
2002-03-19,0.0030566614
2002-03-20,-0.0092549049
2002-03-21,-0.0025821641
2002-03-22,-0.0005329983
2002-03-25,-0.0089324826
2002-03-26,-0.0015566147
2002-03-27,0.0036955057
2002-03-28,0.0109498149
2002-04-02,-0.003869646
2002-04-03,-0.0006855315
2002-04-04,-0.0072982964
2002-04-05,0.0046261637
2002-04-08,-0.0105090186
2002-04-09,0.0001931024
2002-04-10,0.0095567225
2002-04-11,-0.0175364786
2002-04-12,0.0045937634
2002-04-15,0.0078279403
2002-04-16,0.011246972
2002-04-17,0.0007604707
2002-04-18,-0.0065540759
2002-04-19,0.0027154167
2002-04-22,-0.0042146617
2002-04-23,-0.0058412334
2002-04-24,0.0052398382
2002-04-25,-0.0039668851
2002-04-26,-0.0074074074
2002-04-29,-0.0009885637
2002-04-30,0.0022701255
2002-05-01,-0.007762893
2002-05-02,0.0094820018
2002-05-03,0.0056048395
2002-05-07,-0.0159904672
2002-05-08,0.0174222153
2002-05-09,-0.002207675
2002-05-10,-0.0050792674
2002-05-13,0.0064975248
2002-05-14,0.0066669228
2002-05-15,0.003740815
2002-05-16,-0.002015554
2002-05-17,-0.0058111841
2002-05-20,-0.0018972787
2002-05-21,-0.0020928938
2002-05-22,-0.0087162318
2002-05-23,0.0045420136
2002-05-24,-0.0011979982
2002-05-27,-0.0063453986
2002-05-28,-0.0120904153
2002-05-29,0.0017342635
2002-05-30,-0.0083021837
2002-05-31,0.0087882876
2002-06-05,-0.0188786848
2002-06-06,-0.006313764
2002-06-07,-0.0075036308
2002-06-10,0.001585237
2002-06-11,0.0013392314
2002-06-12,-0.0168395882
2002-06-13,-0.016447843
2002-06-14,-0.0295689348
2002-06-17,0.0272091215
2002-06-18,-0.0115203498
2002-06-19,-0.0105487027
2002-06-20,-0.0154973777
2002-06-21,0.0054581578
2002-06-24,-0.013766747
2002-06-25,0.0196173408
2002-06-26,-0.0215936083
2002-06-27,0.0021187376
2002-06-28,0.0255032375
2002-07-01,0.0063138906
2002-07-02,-0.0296640915
2002-07-03,-0.0339139615
2002-07-04,0.0178937304
2002-07-05,0.0322955806
2002-07-08,-0.0030981888
2002-07-09,-0.0126920653
2002-07-10,-0.0270311915
2002-07-11,-0.0430080767
2002-07-12,-0.0013947991
2002-07-15,-0.0543547738
2002-07-16,0.0068594317
2002-07-17,0.0419453492
2002-07-18,0.0254617477
2002-07-19,-0.046308147
2002-07-22,-0.0494839324
2002-07-23,-0.0096264921
2002-07-24,-0.0209694142
2002-07-25,0.0499854386
2002-07-26,0.0127839835
2002-07-29,0.0463327192
2002-07-30,-0.0051871416
2002-07-31,0.0156186467
2002-08-01,-0.0475012953
2002-08-02,0.0076647299
2002-08-05,-0.0194086615
2002-08-06,0.0336803123
2002-08-07,-0.0088598402
2002-08-08,0.0356828839
2002-08-09,0.0193137602
2002-08-12,-0.0233203776
2002-08-13,0.0118675384
2002-08-14,-0.023550343
2002-08-15,0.0374961041
2002-08-16,0.0005777008
2002-08-19,0.0223556582
2002-08-20,-0.0130794253
2002-08-21,-0.0009384513
2002-08-22,0.0160144795
2002-08-23,-0.0101246984
2002-08-27,0.0136452686
2002-08-28,-0.039485808
2002-08-29,-0.015138044
2002-08-30,0.0042762455
2002-09-02,-0.0109762733
2002-09-03,-0.0364275634
2002-09-04,-0.0004219828
2002-09-05,-0.0039484467
2002-09-06,0.0239840439
2002-09-09,-0.0109076743
2002-09-10,0.0278406853
2002-09-11,0.0084301281
2002-09-12,-0.0298762676
2002-09-13,-0.0188254302
2002-09-16,0.0090568862
2002-09-17,-0.0047474223
2002-09-18,-0.0396760329
2002-09-19,-0.0134268122
2002-09-20,0.0122197456
2002-09-23,-0.03126862
2002-09-24,-0.0182649623
2002-09-25,0.0068371878
2002-09-26,0.0417726314
2002-09-27,0.0146990079
2002-09-30,-0.04745086
2002-10-01,0.0203127519
2002-10-02,0.0283878443
2002-10-03,-0.0063761139
2002-10-04,-0.0171378502
2002-10-07,-0.0086265667
2002-10-08,-0.0133301595
2002-10-09,0.0031899209
2002-10-10,0.0093255665
2002-10-11,0.046620602
2002-10-14,-0.0055142409
2002-10-15,0.0505392207
2002-10-16,-0.0175774157
2002-10-17,0.0278482884
2002-10-18,-0.0096386698
2002-10-21,0.0007989348
2002-10-22,-0.0036044318
2002-10-23,-0.0271917259
2002-10-24,0.0241583269
2002-10-25,-0.0128177011
2002-10-28,0.0097257535
2002-10-29,-0.0377948906
2002-10-30,0.0169719759
2002-10-31,0.0092437605
2002-11-01,-0.0105700918
2002-11-04,0.0361521141
2002-11-05,0.0011107087
2002-11-06,-0.0102264779
2002-11-07,-0.0054584887
2002-11-08,-0.0114424326
2002-11-11,-0.0047092649
2002-11-12,0.0172825979
2002-11-13,-0.0136107711
2002-11-14,0.005881769
2002-11-15,0.0094989021
2002-11-18,0.0059634373
2002-11-19,-0.0047376093
2002-11-20,-0.0003905773
2002-11-21,0.0232240104
2002-11-22,-0.0035322196
2002-11-25,-0.0126940027
2002-11-26,-0.0124205521
2002-11-27,0.0179808401
2002-11-28,0.0099416051
2002-11-29,-0.0038228126
2002-12-02,-0.0036216242
2002-12-03,-0.0189923694
2002-12-04,-0.0065760416
2002-12-05,-0.0040013832
2002-12-06,-0.004687035
2002-12-09,-0.0198330634
2002-12-10,-0.0022623859
2002-12-11,0.0127133758
2002-12-12,-0.0099625148
2002-12-13,-0.0145351053
2002-12-16,0.0273071865
2002-12-17,-0.0189006024
2002-12-18,-0.018804206
2002-12-19,0.0016166041
2002-12-20,0.0126256052
2002-12-23,0.0120825728
2002-12-24,0.0013208362
2002-12-27,-0.0285888232
2002-12-30,0.0185929911
2002-12-31,0.0102035584
2003-01-02,0.0175362907
2003-01-03,-0.0011472752
2003-01-06,-0.0008739294
2003-01-07,-0.0109961513
2003-01-08,-0.0082377318
2003-01-09,0.0023440685
2003-01-10,0.0101931876
2003-01-13,-0.0064920359
2003-01-14,-0.0006838386
2003-01-15,-0.0146492295
2003-01-16,-0.0015432893
2003-01-17,-0.0157658818
2003-01-20,-0.0109930377
2003-01-21,-0.011088763
2003-01-22,-0.0157090481
2003-01-23,-0.0151712887
2003-01-24,-0.0051073933
2003-01-27,-0.0341038377
2003-01-28,0.0026430706
2003-01-29,-0.0017765043
2003-01-30,0.0272403697
2003-01-31,-0.0031575712
2003-02-03,0.034198576
2003-02-04,-0.0269149455
2003-02-05,0.0246789783
2003-02-06,-0.0222089325
2003-02-07,0.0006116208
2003-02-10,-0.0055845743
2003-02-11,0.0251739264
2003-02-12,-0.0144718195
2003-02-13,-0.0014656674
2003-02-14,0.0003046416
2003-02-17,0.0222874387
2003-02-18,0.0100476655
2003-02-19,-0.019091031
2003-02-20,0.0078998442
2003-02-21,0.0108212194
2003-02-24,-0.0067881194
2003-02-25,-0.0216921498
2003-02-26,-0.0077868287
2003-02-27,-0.0065121198
2003-02-28,0.0240062747
2003-03-03,0.0079603895
2003-03-04,-0.0161207154
2003-03-05,-0.0170468651
2003-03-06,-0.0022730462
2003-03-07,-0.0179445351
2003-03-10,-0.0159239317
2003-03-11,0.0048603027
2003-03-12,-0.047991427
2003-03-13,0.0608153331
2003-03-14,0.0329519057
2003-03-17,0.0334554945
2003-03-18,0.0067162776
2003-03-19,0.0048301444
2003-03-20,7.96728103255238e-05
2003-03-21,0.0253339353
2003-03-24,-0.0305094403
2003-03-25,0.0049955921
2003-03-26,0.0082668793
2003-03-27,-0.0168727426
2003-03-28,-0.0055241211
2003-03-31,-0.0256707564
2003-04-01,0.0197880054
2003-04-02,0.0186170213
2003-04-03,0.0047157244
2003-04-04,0.0114820609
2003-04-07,0.0318267617
2003-04-08,-0.0170232227
2003-04-09,-0.0019127378
2003-04-10,-0.0150463562
2003-04-11,0.0012620619
2003-04-14,0.0108453034
2003-04-15,0.0175092222
2003-04-16,-0.0158037173
2003-04-17,0.0088977665
2003-04-22,0.0073279852
2003-04-23,0.0124562881
2003-04-24,-0.0170175217
2003-04-25,-0.0073865094
2003-04-28,0.018112759
2003-04-29,-0.0031723473
2003-04-30,-0.0004582718
2003-05-01,-0.0116912888
2003-05-02,0.0186850854
2003-05-06,0.0136112938
2003-05-07,-0.0033696086
2003-05-08,-0.0160284505
2003-05-09,0.0103082288
2003-05-12,0.0045346904
2003-05-13,0.0031348749
2003-05-14,-0.0062251556
2003-05-15,0.009081761
2003-05-16,0.0094487796
2003-05-19,-0.0265991603
2003-05-20,0.0076878187
2003-05-21,-0.0088629268
2003-05-22,0.0137181181
2003-05-23,-0.0026563753
2003-05-27,0.0031659882
2003-05-28,0.0199128344
2003-05-29,0.0028733515
2003-05-30,-0.0086933098
2003-06-02,0.020058793
2003-06-03,-0.0032935364
2003-06-04,0.0026483952
2003-06-05,-0.0054039645
2003-06-06,0.0113295812
2003-06-09,-0.0052279079
2003-06-10,-0.0038991548
2003-06-11,0.0090201799
2003-06-12,0.0026987302
2003-06-13,-0.0065364189
2003-06-16,0.0045475436
2003-06-17,0.0090298346
2003-06-18,0.0039614357
2003-06-19,-0.01794628
2003-06-20,0.0069224253
2003-06-23,-0.017355352
2003-06-24,-0.0066048582
2003-06-25,0.0017237558
2003-06-26,-0.0064406696
2003-06-27,0.0064576787
2003-06-30,-0.0089974925
